ts,value
2021-01-28T09:29:45.000+04:00,-0.5699
2021-01-28T09:30:00.000+04:00,-2.9694612
2021-01-28T09:30:15.000+04:00,-3.0314338
2021-01-28T09:30:30.000+04:00,-3.024856
2021-01-28T09:30:45.000+04:00,-3.1145158
2021-01-28T09:31:00.000+04:00,-3.1274002
2021-01-28T09:31:15.000+04:00,-3.2130969
2021-01-28T09:31:30.000+04:00,-3.1743932
2021-01-28T09:31:45.000+04:00,-3.4227772
2021-01-28T09:32:00.000+04:00,-3.4654365
2021-01-28T09:32:15.000+04:00,-3.4575589
2021-01-28T09:32:30.000+04:00,-3.4224324
2021-01-28T09:32:45.000+04:00,-3.4929452
2021-01-28T09:33:00.000+04:00,-3.4079854
2021-01-28T09:33:15.000+04:00,-3.5421412
2021-01-28T09:33:30.000+04:00,-3.492901
2021-01-28T09:33:45.000+04:00,-3.7102532
2021-01-28T09:34:00.000+04:00,-3.7888865
2021-01-28T09:34:15.000+04:00,-3.9068894
2021-01-28T09:34:30.000+04:00,-3.996651
2021-01-28T09:34:45.000+04:00,-3.96966
2021-01-28T09:35:00.000+04:00,-3.9132054
2021-01-28T09:35:15.000+04:00,-3.9759762
2021-01-28T09:35:30.000+04:00,-3.984862
2021-01-28T09:35:45.000+04:00,-4.092152
2021-01-28T09:36:00.000+04:00,-4.068236
2021-01-28T09:36:15.000+04:00,-4.187003
2021-01-28T09:36:30.000+04:00,-4.2224436
2021-01-28T09:36:45.000+04:00,-4.500947
2021-01-28T09:37:00.000+04:00,-4.384303
2021-01-28T09:37:15.000+04:00,-4.617603
2021-01-28T09:37:30.000+04:00,-4.667636
2021-01-28T09:37:45.000+04:00,-4.6893926
2021-01-28T09:38:00.000+04:00,-4.887064
2021-01-28T09:38:15.000+04:00,-0.389
2021-01-28T09:38:30.000+04:00,-4.9821124
2021-01-28T09:38:45.000+04:00,-4.9090714
2021-01-28T09:39:00.000+04:00,-4.9278083
2021-01-28T09:39:15.000+04:00,-5.035315
2021-01-28T09:39:30.000+04:00,-4.8948817
2021-01-28T09:39:45.000+04:00,-365.089
2021-01-28T09:40:00.000+04:00,-5.0871644
2021-01-28T09:40:15.000+04:00,-5.186263
2021-01-28T09:40:30.000+04:00,-5.3760896
2021-01-28T09:40:45.000+04:00,-5.4481363
2021-01-28T09:41:00.000+04:00,-5.4950953
2021-01-28T09:41:15.000+04:00,-5.3631587
2021-01-28T09:41:30.000+04:00,-5.3669195
2021-01-28T09:41:45.000+04:00,-5.2559705
2021-01-28T09:42:00.000+04:00,-5.350004
2021-01-28T09:42:15.000+04:00,-0.078
2021-01-28T09:42:30.000+04:00,-5.494894
2021-01-28T09:42:45.000+04:00,-5.406337
2021-01-28T09:43:00.000+04:00,-5.4145355
2021-01-28T09:43:15.000+04:00,-5.351885
2021-01-28T09:43:30.000+04:00,0.0844
2021-01-28T09:43:45.000+04:00,-5.2753096
2021-01-28T09:44:00.000+04:00,-5.2309737
2021-01-28T09:44:15.000+04:00,-5.087265
2021-01-28T09:44:30.000+04:00,-5.1664777
2021-01-28T09:44:45.000+04:00,-5.260007
2021-01-28T09:45:00.000+04:00,-5.299147
2021-01-28T09:45:15.000+04:00,-5.348194
2021-01-28T09:45:30.000+04:00,-5.4076424
2021-01-28T09:45:45.000+04:00,0.2333
2021-01-28T09:46:00.000+04:00,-5.517127
2021-01-28T09:46:15.000+04:00,-5.6326547
2021-01-28T09:46:30.000+04:00,-5.801667
2021-01-28T09:46:45.000+04:00,-5.85686
2021-01-28T09:47:00.000+04:00,-5.8881307
2021-01-28T09:47:15.000+04:00,-5.9737754
2021-01-28T09:47:30.000+04:00,-5.8124905
2021-01-28T09:47:45.000+04:00,-5.892173
2021-01-28T09:48:00.000+04:00,-5.75032
2021-01-28T09:48:15.000+04:00,-5.633729
2021-01-28T09:48:30.000+04:00,-5.7400975
2021-01-28T09:48:45.000+04:00,-5.728123
2021-01-28T09:49:00.000+04:00,-5.744303
2021-01-28T09:49:15.000+04:00,-5.8936367
2021-01-28T09:49:30.000+04:00,-5.856621
2021-01-28T09:49:45.000+04:00,-5.8097544
2021-01-28T09:50:00.000+04:00,-5.794336
2021-01-28T09:50:15.000+04:00,-5.882264
2021-01-28T09:50:30.000+04:00,-5.813638
2021-01-28T09:50:45.000+04:00,-5.866557
2021-01-28T09:51:00.000+04:00,-5.97722
2021-01-28T09:51:15.000+04:00,-6.075027
2021-01-28T09:51:30.000+04:00,-6.0965767
2021-01-28T09:51:45.000+04:00,-6.2037697
2021-01-28T09:52:00.000+04:00,-6.324806
2021-01-28T09:52:15.000+04:00,-6.128486
2021-01-28T09:52:30.000+04:00,-6.1338096
2021-01-28T09:52:45.000+04:00,-6.220278
2021-01-28T09:53:00.000+04:00,673.62396
2021-01-28T09:53:15.000+04:00,-5.993951
2021-01-28T09:53:30.000+04:00,-6.040058
2021-01-28T09:53:45.000+04:00,-6.0221143
2021-01-28T09:54:00.000+04:00,-5.9458203
2021-01-28T09:54:15.000+04:00,-5.6851788
2021-01-28T09:54:30.000+04:00,-5.653991
2021-01-28T09:54:45.000+04:00,-5.5976596
2021-01-28T09:55:00.000+04:00,-5.6621866
2021-01-28T09:55:15.000+04:00,-5.6102743
2021-01-28T09:55:30.000+04:00,-5.720125
2021-01-28T09:55:45.000+04:00,-0.0082
2021-01-28T09:56:00.000+04:00,-5.7218294
2021-01-28T09:56:15.000+04:00,-5.7389884
2021-01-28T09:56:30.000+04:00,-5.7156234
2021-01-28T09:56:45.000+04:00,-5.731738
2021-01-28T09:57:00.000+04:00,-5.6331353
2021-01-28T09:57:15.000+04:00,-5.7326202
2021-01-28T09:57:30.000+04:00,-5.852796
2021-01-28T09:57:45.000+04:00,-5.814667
2021-01-28T09:58:00.000+04:00,-5.856338
2021-01-28T09:58:15.000+04:00,-5.7697134
2021-01-28T09:58:30.000+04:00,-5.6215982
2021-01-28T09:58:45.000+04:00,-5.6461973
2021-01-28T09:59:00.000+04:00,-5.616716
2021-01-28T09:59:15.000+04:00,-5.537759
2021-01-28T09:59:30.000+04:00,-5.411932
2021-01-28T09:59:45.000+04:00,-5.538041
2021-01-28T10:00:00.000+04:00,-0.0908
2021-01-28T10:00:15.000+04:00,-5.45339
2021-01-28T10:00:30.000+04:00,-5.3736424
2021-01-28T10:00:45.000+04:00,-5.339155
2021-01-28T10:01:00.000+04:00,-5.1678343
2021-01-28T10:01:15.000+04:00,-5.1906867
2021-01-28T10:01:30.000+04:00,-5.109219
2021-01-28T10:01:45.000+04:00,-5.2472386
2021-01-28T10:02:00.000+04:00,-0.2134
2021-01-28T10:02:15.000+04:00,-5.2920685
2021-01-28T10:02:30.000+04:00,-5.178393
2021-01-28T10:02:45.000+04:00,-5.1447344
2021-01-28T10:03:00.000+04:00,-5.077
2021-01-28T10:03:15.000+04:00,-4.8789983
2021-01-28T10:03:30.000+04:00,-0.1543
2021-01-28T10:03:45.000+04:00,-5.1029243
2021-01-28T10:04:00.000+04:00,-0.4306
2021-01-28T10:04:15.000+04:00,-5.0554786
2021-01-28T10:04:30.000+04:00,-5.1713634
2021-01-28T10:04:45.000+04:00,-5.1314306
2021-01-28T10:05:00.000+04:00,-4.90219
2021-01-28T10:05:15.000+04:00,-4.853251
2021-01-28T10:05:30.000+04:00,-4.8114223
2021-01-28T10:05:45.000+04:00,-4.765214
2021-01-28T10:06:00.000+04:00,-4.7314343
2021-01-28T10:06:15.000+04:00,-4.7359943
2021-01-28T10:06:30.000+04:00,-4.7411027
2021-01-28T10:06:45.000+04:00,-4.7126703
2021-01-28T10:07:00.000+04:00,-4.6297064
2021-01-28T10:07:15.000+04:00,-4.4784217
2021-01-28T10:07:30.000+04:00,-4.384826
2021-01-28T10:07:45.000+04:00,-4.3126307
2021-01-28T10:08:00.000+04:00,-4.2394457
2021-01-28T10:08:15.000+04:00,-4.2606816
2021-01-28T10:08:30.000+04:00,-4.3126497
2021-01-28T10:08:45.000+04:00,-4.1902604
2021-01-28T10:09:00.000+04:00,-4.163325
2021-01-28T10:09:15.000+04:00,-4.1211543
2021-01-28T10:09:30.000+04:00,-4.1403604
2021-01-28T10:09:45.000+04:00,-4.1100535
2021-01-28T10:10:00.000+04:00,-4.2101464
2021-01-28T10:10:15.000+04:00,-4.0324497
2021-01-28T10:10:30.000+04:00,-4.1040754
2021-01-28T10:10:45.000+04:00,-3.9664357
2021-01-28T10:11:00.000+04:00,-3.8433418
2021-01-28T10:11:15.000+04:00,-3.747206
2021-01-28T10:11:30.000+04:00,140.82697
2021-01-28T10:11:45.000+04:00,-3.5076575
2021-01-28T10:12:00.000+04:00,-3.265169
2021-01-28T10:12:15.000+04:00,-3.0957875
2021-01-28T10:12:30.000+04:00,-3.0286255
2021-01-28T10:12:45.000+04:00,-2.9360957
2021-01-28T10:13:00.000+04:00,-2.8767102
2021-01-28T10:13:15.000+04:00,-2.9301822
2021-01-28T10:13:30.000+04:00,-2.8765244
2021-01-28T10:13:45.000+04:00,-2.6804495
2021-01-28T10:14:00.000+04:00,-2.6255703
2021-01-28T10:14:15.000+04:00,-2.4844
2021-01-28T10:14:30.000+04:00,-2.352352
2021-01-28T10:14:45.000+04:00,-2.3825386
2021-01-28T10:15:00.000+04:00,-2.4863737
2021-01-28T10:15:15.000+04:00,-2.3903704
2021-01-28T10:15:30.000+04:00,-2.3897417
2021-01-28T10:15:45.000+04:00,-0.6102
2021-01-28T10:16:00.000+04:00,-2.2128625
2021-01-28T10:16:15.000+04:00,-2.152839
2021-01-28T10:16:30.000+04:00,-1.9997439
2021-01-28T10:16:45.000+04:00,-1.8159912
2021-01-28T10:17:00.000+04:00,-1.6709943
2021-01-28T10:17:15.000+04:00,-1.588967
2021-01-28T10:17:30.000+04:00,-1.4874228
2021-01-28T10:17:45.000+04:00,-1.5635756
2021-01-28T10:18:00.000+04:00,-1.3664392
2021-01-28T10:18:15.000+04:00,-0.5874
2021-01-28T10:18:30.000+04:00,-1.415854
2021-01-28T10:18:45.000+04:00,-1.2575328
2021-01-28T10:19:00.000+04:00,-1.073478
2021-01-28T10:19:15.000+04:00,-1.0564032
2021-01-28T10:19:30.000+04:00,-1.0216224
2021-01-28T10:19:45.000+04:00,-1.1504498
2021-01-28T10:20:00.000+04:00,-1.1095991
2021-01-28T10:20:15.000+04:00,-0.9092844
2021-01-28T10:20:30.000+04:00,-0.8203198
2021-01-28T10:20:45.000+04:00,-0.7729192
2021-01-28T10:21:00.000+04:00,-0.6395966
2021-01-28T10:21:15.000+04:00,-0.44556612
2021-01-28T10:21:30.000+04:00,-0.3694
2021-01-28T10:21:45.000+04:00,-0.26863745
2021-01-28T10:22:00.000+04:00,-0.27836734
2021-01-28T10:22:15.000+04:00,-0.13424537
2021-01-28T10:22:30.000+04:00,-0.005485583
2021-01-28T10:22:45.000+04:00,0.17769805
2021-01-28T10:23:00.000+04:00,0.26789153
2021-01-28T10:23:15.000+04:00,0.33588088
2021-01-28T10:23:30.000+04:00,0.58525217
2021-01-28T10:23:45.000+04:00,0.7303915
2021-01-28T10:24:00.000+04:00,0.7767849
2021-01-28T10:24:15.000+04:00,0.72111857
2021-01-28T10:24:30.000+04:00,0.79917854
2021-01-28T10:24:45.000+04:00,0.91955113
2021-01-28T10:25:00.000+04:00,0.92192245
2021-01-28T10:25:15.000+04:00,1.0756788
2021-01-28T10:25:30.000+04:00,1.1767066
2021-01-28T10:25:45.000+04:00,1.2981918
2021-01-28T10:26:00.000+04:00,1.3530211
2021-01-28T10:26:15.000+04:00,1.3520808
2021-01-28T10:26:30.000+04:00,1.4753574
2021-01-28T10:26:45.000+04:00,1.5906373
2021-01-28T10:27:00.000+04:00,1.6744072
2021-01-28T10:27:15.000+04:00,1.9364538
2021-01-28T10:27:30.000+04:00,0.0119
2021-01-28T10:27:45.000+04:00,1.9226233
2021-01-28T10:28:00.000+04:00,1.9738197
2021-01-28T10:28:15.000+04:00,-0.0049
2021-01-28T10:28:30.000+04:00,2.3563707
2021-01-28T10:28:45.000+04:00,2.3073988
2021-01-28T10:29:00.000+04:00,2.1700118
2021-01-28T10:29:15.000+04:00,2.1827965
2021-01-28T10:29:30.000+04:00,2.27764
2021-01-28T10:29:45.000+04:00,2.38043
2021-01-28T10:30:00.000+04:00,2.4551537
2021-01-28T10:30:15.000+04:00,2.4336984
2021-01-28T10:30:30.000+04:00,-0.351
2021-01-28T10:30:45.000+04:00,2.5748012
2021-01-28T10:31:00.000+04:00,2.577335
2021-01-28T10:31:15.000+04:00,2.54464
2021-01-28T10:31:30.000+04:00,2.6324053
2021-01-28T10:31:45.000+04:00,2.7654178
2021-01-28T10:32:00.000+04:00,2.8373663
2021-01-28T10:32:15.000+04:00,2.8188388
2021-01-28T10:32:30.000+04:00,3.0442235
2021-01-28T10:32:45.000+04:00,3.069509
2021-01-28T10:33:00.000+04:00,3.2802835
2021-01-28T10:33:15.000+04:00,3.4370356
2021-01-28T10:33:30.000+04:00,3.5101545
2021-01-28T10:33:45.000+04:00,3.6563284
2021-01-28T10:34:00.000+04:00,3.6782467
2021-01-28T10:34:15.000+04:00,3.6606982
2021-01-28T10:34:30.000+04:00,3.7330723
2021-01-28T10:34:45.000+04:00,3.826358
2021-01-28T10:35:00.000+04:00,3.8675451
2021-01-28T10:35:15.000+04:00,3.8270228
2021-01-28T10:35:30.000+04:00,3.757481
2021-01-28T10:35:45.000+04:00,3.8886094
2021-01-28T10:36:00.000+04:00,3.7223978
2021-01-28T10:36:15.000+04:00,3.6544363
2021-01-28T10:36:30.000+04:00,3.8456154
2021-01-28T10:36:45.000+04:00,4.104225
2021-01-28T10:37:00.000+04:00,4.1636558
2021-01-28T10:37:15.000+04:00,4.175098
2021-01-28T10:37:30.000+04:00,4.305143
2021-01-28T10:37:45.000+04:00,4.414981
2021-01-28T10:38:00.000+04:00,4.4852033
2021-01-28T10:38:15.000+04:00,4.510001
2021-01-28T10:38:30.000+04:00,4.628366
2021-01-28T10:38:45.000+04:00,4.777589
2021-01-28T10:39:00.000+04:00,4.8088613
2021-01-28T10:39:15.000+04:00,4.9444757
2021-01-28T10:39:30.000+04:00,4.948623
2021-01-28T10:39:45.000+04:00,5.035096
2021-01-28T10:40:00.000+04:00,5.004887
2021-01-28T10:40:15.000+04:00,5.0537877
2021-01-28T10:40:30.000+04:00,4.996591
2021-01-28T10:40:45.000+04:00,4.9791894
2021-01-28T10:41:00.000+04:00,4.943676
2021-01-28T10:41:15.000+04:00,5.019544
2021-01-28T10:41:30.000+04:00,5.009886
2021-01-28T10:41:45.000+04:00,5.126595
2021-01-28T10:42:00.000+04:00,5.2071657
2021-01-28T10:42:15.000+04:00,5.0916905
2021-01-28T10:42:30.000+04:00,5.2313643
2021-01-28T10:42:45.000+04:00,5.4025803
2021-01-28T10:43:00.000+04:00,5.6100326
2021-01-28T10:43:15.000+04:00,1.0E-4
2021-01-28T10:43:30.000+04:00,5.919325
2021-01-28T10:43:45.000+04:00,6.0557537
2021-01-28T10:44:00.000+04:00,6.256498
2021-01-28T10:44:15.000+04:00,0.4794
2021-01-28T10:44:30.000+04:00,6.12081
2021-01-28T10:44:45.000+04:00,6.1843696
2021-01-28T10:45:00.000+04:00,6.175325
2021-01-28T10:45:15.000+04:00,6.0797715
2021-01-28T10:45:30.000+04:00,6.128506
2021-01-28T10:45:45.000+04:00,6.072124
2021-01-28T10:46:00.000+04:00,5.994622
2021-01-28T10:46:15.000+04:00,5.9386964
2021-01-28T10:46:30.000+04:00,5.8938437
2021-01-28T10:46:45.000+04:00,5.7722607
2021-01-28T10:47:00.000+04:00,5.7545443
2021-01-28T10:47:15.000+04:00,5.8432918
2021-01-28T10:47:30.000+04:00,5.8696003
2021-01-28T10:47:45.000+04:00,5.9221673
2021-01-28T10:48:00.000+04:00,5.860391
2021-01-28T10:48:15.000+04:00,5.8286686
2021-01-28T10:48:30.000+04:00,5.954299
2021-01-28T10:48:45.000+04:00,6.0074797
2021-01-28T10:49:00.000+04:00,5.951609
2021-01-28T10:49:15.000+04:00,-0.0334
2021-01-28T10:49:30.000+04:00,5.9554105
2021-01-28T10:49:45.000+04:00,6.0654798
2021-01-28T10:50:00.000+04:00,6.060993
2021-01-28T10:50:15.000+04:00,5.974051
2021-01-28T10:50:30.000+04:00,5.9666524
2021-01-28T10:50:45.000+04:00,5.9964967
2021-01-28T10:51:00.000+04:00,5.759084
2021-01-28T10:51:15.000+04:00,5.727715
2021-01-28T10:51:30.000+04:00,5.7268896
2021-01-28T10:51:45.000+04:00,5.8341084
2021-01-28T10:52:00.000+04:00,5.9807715
2021-01-28T10:52:15.000+04:00,5.88848
2021-01-28T10:52:30.000+04:00,5.8211355
2021-01-28T10:52:45.000+04:00,5.906139
2021-01-28T10:53:00.000+04:00,5.859691
2021-01-28T10:53:15.000+04:00,5.9729943
2021-01-28T10:53:30.000+04:00,5.9293504
2021-01-28T10:53:45.000+04:00,5.878061
2021-01-28T10:54:00.000+04:00,5.894428
2021-01-28T10:54:15.000+04:00,5.885054
2021-01-28T10:54:30.000+04:00,5.996042
2021-01-28T10:54:45.000+04:00,5.9152937
2021-01-28T10:55:00.000+04:00,5.944513
2021-01-28T10:55:15.000+04:00,5.911002
2021-01-28T10:55:30.000+04:00,5.850065
2021-01-28T10:55:45.000+04:00,5.7541046
2021-01-28T10:56:00.000+04:00,5.8721247
2021-01-28T10:56:15.000+04:00,5.7113295
2021-01-28T10:56:30.000+04:00,0.0434
2021-01-28T10:56:45.000+04:00,5.7339067
2021-01-28T10:57:00.000+04:00,5.601888
2021-01-28T10:57:15.000+04:00,5.4802713
2021-01-28T10:57:30.000+04:00,5.3813596
2021-01-28T10:57:45.000+04:00,5.416059
2021-01-28T10:58:00.000+04:00,5.360774
2021-01-28T10:58:15.000+04:00,5.37071
2021-01-28T10:58:30.000+04:00,5.2892723
2021-01-28T10:58:45.000+04:00,5.250366
2021-01-28T10:59:00.000+04:00,5.068598
2021-01-28T10:59:15.000+04:00,5.042773
2021-01-28T10:59:30.000+04:00,4.946897
2021-01-28T10:59:45.000+04:00,4.988977
2021-01-28T11:00:00.000+04:00,5.006319
2021-01-28T11:00:15.000+04:00,4.999029
2021-01-28T11:00:30.000+04:00,5.0334153
2021-01-28T11:00:45.000+04:00,5.051483
2021-01-28T11:01:00.000+04:00,5.0129404
2021-01-28T11:01:15.000+04:00,5.0441937
2021-01-28T11:01:30.000+04:00,4.9834514
2021-01-28T11:01:45.000+04:00,5.1019197
2021-01-28T11:02:00.000+04:00,4.9288073
2021-01-28T11:02:15.000+04:00,4.9277215
2021-01-28T11:02:30.000+04:00,4.8092704
2021-01-28T11:02:45.000+04:00,4.868262
2021-01-28T11:03:00.000+04:00,4.934405
2021-01-28T11:03:15.000+04:00,4.952907
2021-01-28T11:03:30.000+04:00,4.6758776
2021-01-28T11:03:45.000+04:00,4.593625
2021-01-28T11:04:00.000+04:00,4.5946584
2021-01-28T11:04:15.000+04:00,4.583786
2021-01-28T11:04:30.000+04:00,4.561318
2021-01-28T11:04:45.000+04:00,4.6164627
2021-01-28T11:05:00.000+04:00,4.63463
2021-01-28T11:05:15.000+04:00,4.57203
2021-01-28T11:05:30.000+04:00,4.570771
2021-01-28T11:05:45.000+04:00,4.4341645
2021-01-28T11:06:00.000+04:00,4.4839196
2021-01-28T11:06:15.000+04:00,4.5340466
2021-01-28T11:06:30.000+04:00,4.4822555
2021-01-28T11:06:45.000+04:00,4.465057
2021-01-28T11:07:00.000+04:00,4.307261
2021-01-28T11:07:15.000+04:00,4.3401785
2021-01-28T11:07:30.000+04:00,4.42952
2021-01-28T11:07:45.000+04:00,4.347397
2021-01-28T11:08:00.000+04:00,4.2756195
2021-01-28T11:08:15.000+04:00,4.2604995
2021-01-28T11:08:30.000+04:00,0.6757
2021-01-28T11:08:45.000+04:00,4.109475
2021-01-28T11:09:00.000+04:00,4.037094
2021-01-28T11:09:15.000+04:00,3.8300152
2021-01-28T11:09:30.000+04:00,3.8852503
2021-01-28T11:09:45.000+04:00,3.8473115
2021-01-28T11:10:00.000+04:00,3.8925102
2021-01-28T11:10:15.000+04:00,3.7383585
2021-01-28T11:10:30.000+04:00,3.7359684
2021-01-28T11:10:45.000+04:00,3.6537519
2021-01-28T11:11:00.000+04:00,3.7204216
2021-01-28T11:11:15.000+04:00,3.7270892
2021-01-28T11:11:30.000+04:00,3.5160675
2021-01-28T11:11:45.000+04:00,3.376569
2021-01-28T11:12:00.000+04:00,0.8399
2021-01-28T11:12:15.000+04:00,3.3649917
2021-01-28T11:12:30.000+04:00,3.210038
2021-01-28T11:12:45.000+04:00,0.6967
2021-01-28T11:13:00.000+04:00,2.8656652
2021-01-28T11:13:15.000+04:00,2.8630717
2021-01-28T11:13:30.000+04:00,2.831591
2021-01-28T11:13:45.000+04:00,2.7473357
2021-01-28T11:14:00.000+04:00,0.75
2021-01-28T11:14:15.000+04:00,2.5488553
2021-01-28T11:14:30.000+04:00,2.5426567
2021-01-28T11:14:45.000+04:00,2.4763365
2021-01-28T11:15:00.000+04:00,2.2817085
2021-01-28T11:15:15.000+04:00,2.144186
2021-01-28T11:15:30.000+04:00,0.4406
2021-01-28T11:15:45.000+04:00,1.7385117
2021-01-28T11:16:00.000+04:00,1.596187
2021-01-28T11:16:15.000+04:00,1.6583221
2021-01-28T11:16:30.000+04:00,1.6967306
2021-01-28T11:16:45.000+04:00,1.5771264
2021-01-28T11:17:00.000+04:00,1.3888232
2021-01-28T11:17:15.000+04:00,1.2808346
2021-01-28T11:17:30.000+04:00,1.0581746
2021-01-28T11:17:45.000+04:00,0.9195571
2021-01-28T11:18:00.000+04:00,0.7485959
2021-01-28T11:18:15.000+04:00,0.7602049
2021-01-28T11:18:30.000+04:00,0.6356981
2021-01-28T11:18:45.000+04:00,0.4985893
2021-01-28T11:19:00.000+04:00,0.5165927
2021-01-28T11:19:15.000+04:00,0.45812204
2021-01-28T11:19:30.000+04:00,0.3056915
2021-01-28T11:19:45.000+04:00,0.079015024
2021-01-28T11:20:00.000+04:00,0.04970662
2021-01-28T11:20:15.000+04:00,-5.196817E-4
2021-01-28T11:20:30.000+04:00,-0.15474986
2021-01-28T11:20:45.000+04:00,-0.25716987
2021-01-28T11:21:00.000+04:00,-0.40956572
2021-01-28T11:21:15.000+04:00,-0.48092335
2021-01-28T11:21:30.000+04:00,-0.5090288
2021-01-28T11:21:45.000+04:00,-0.586168
2021-01-28T11:22:00.000+04:00,-0.768927
2021-01-28T11:22:15.000+04:00,-0.9580918
2021-01-28T11:22:30.000+04:00,-1.0869485
2021-01-28T11:22:45.000+04:00,-1.126183
2021-01-28T11:23:00.000+04:00,-1.0505816
2021-01-28T11:23:15.000+04:00,-1.0569303
2021-01-28T11:23:30.000+04:00,-1.0688151
2021-01-28T11:23:45.000+04:00,-1.2486224
2021-01-28T11:24:00.000+04:00,-1.4697382
2021-01-28T11:24:15.000+04:00,-1.5387489
2021-01-28T11:24:30.000+04:00,-1.6526405
2021-01-28T11:24:45.000+04:00,-1.8320996
2021-01-28T11:25:00.000+04:00,-1.7586123
2021-01-28T11:25:15.000+04:00,-1.818565
2021-01-28T11:25:30.000+04:00,-1.9161443
2021-01-28T11:25:45.000+04:00,-2.1081364
2021-01-28T11:26:00.000+04:00,-2.2971282
2021-01-28T11:26:15.000+04:00,-2.374406
2021-01-28T11:26:30.000+04:00,-2.5018566
2021-01-28T11:26:45.000+04:00,-2.6063666
2021-01-28T11:27:00.000+04:00,-2.6479225
2021-01-28T11:27:15.000+04:00,-2.6036117
2021-01-28T11:27:30.000+04:00,-2.7029207
2021-01-28T11:27:45.000+04:00,-2.7348363
2021-01-28T11:28:00.000+04:00,-2.716146
2021-01-28T11:28:15.000+04:00,-2.8531363
2021-01-28T11:28:30.000+04:00,-2.852495
2021-01-28T11:28:45.000+04:00,-2.8806086
2021-01-28T11:29:00.000+04:00,-3.133465
2021-01-28T11:29:15.000+04:00,-3.1732516
2021-01-28T11:29:30.000+04:00,-3.1693554
2021-01-28T11:29:45.000+04:00,-3.2515645
2021-01-28T11:30:00.000+04:00,-3.195666
2021-01-28T11:30:15.000+04:00,-3.2324483
2021-01-28T11:30:30.000+04:00,-3.3157988
2021-01-28T11:30:45.000+04:00,-3.3744054
2021-01-28T11:31:00.000+04:00,-3.425656
2021-01-28T11:31:15.000+04:00,-3.4443393
2021-01-28T11:31:30.000+04:00,-3.3942432
2021-01-28T11:31:45.000+04:00,-3.3435557
2021-01-28T11:32:00.000+04:00,-3.3845658
2021-01-28T11:32:15.000+04:00,-3.3554616
2021-01-28T11:32:30.000+04:00,-3.424532
2021-01-28T11:32:45.000+04:00,-3.3858654
2021-01-28T11:33:00.000+04:00,-3.445551
2021-01-28T11:33:15.000+04:00,-3.4044776
2021-01-28T11:33:30.000+04:00,-3.4060345
2021-01-28T11:33:45.000+04:00,0.5562
2021-01-28T11:34:00.000+04:00,-3.4724958
2021-01-28T11:34:15.000+04:00,-3.5715787
2021-01-28T11:34:30.000+04:00,0.4699
2021-01-28T11:34:45.000+04:00,-3.7051978
2021-01-28T11:35:00.000+04:00,-3.8799133
2021-01-28T11:35:15.000+04:00,-3.919986
2021-01-28T11:35:30.000+04:00,-4.012206
2021-01-28T11:35:45.000+04:00,-4.0453634
2021-01-28T11:36:00.000+04:00,-4.237249
2021-01-28T11:36:15.000+04:00,-4.354353
2021-01-28T11:36:30.000+04:00,-4.217066
2021-01-28T11:36:45.000+04:00,-4.2386785
2021-01-28T11:37:00.000+04:00,-4.2142816
2021-01-28T11:37:15.000+04:00,-4.1583667
2021-01-28T11:37:30.000+04:00,-4.3020244
2021-01-28T11:37:45.000+04:00,-4.2272468
2021-01-28T11:38:00.000+04:00,-4.3756247
2021-01-28T11:38:15.000+04:00,-4.46075
2021-01-28T11:38:30.000+04:00,-4.4994144
2021-01-28T11:38:45.000+04:00,-4.56291
2021-01-28T11:39:00.000+04:00,-4.7546287
2021-01-28T11:39:15.000+04:00,-4.859763
2021-01-28T11:39:30.000+04:00,-4.9660053
2021-01-28T11:39:45.000+04:00,-5.0485477
2021-01-28T11:40:00.000+04:00,-0.0094
2021-01-28T11:40:15.000+04:00,-5.1497054
2021-01-28T11:40:30.000+04:00,-5.148406
2021-01-28T11:40:45.000+04:00,-5.2115793
2021-01-28T11:41:00.000+04:00,-5.213718
2021-01-28T11:41:15.000+04:00,-5.178416
2021-01-28T11:41:30.000+04:00,-5.152066
2021-01-28T11:41:45.000+04:00,-5.1114635
2021-01-28T11:42:00.000+04:00,-5.3004017
2021-01-28T11:42:15.000+04:00,-5.3819747
2021-01-28T11:42:30.000+04:00,-5.351777
2021-01-28T11:42:45.000+04:00,-5.378703
2021-01-28T11:43:00.000+04:00,-5.343048
2021-01-28T11:43:15.000+04:00,-5.412506
2021-01-28T11:43:30.000+04:00,-5.407273
2021-01-28T11:43:45.000+04:00,-5.587343
2021-01-28T11:44:00.000+04:00,-5.7740126
2021-01-28T11:44:15.000+04:00,-5.8727765
2021-01-28T11:44:30.000+04:00,-5.9957314
2021-01-28T11:44:45.000+04:00,-6.1630726
2021-01-28T11:45:00.000+04:00,-6.2373962
2021-01-28T11:45:15.000+04:00,-6.3522987
2021-01-28T11:45:30.000+04:00,-6.1743765
2021-01-28T11:45:45.000+04:00,-6.185926
2021-01-28T11:46:00.000+04:00,-6.268645
2021-01-28T11:46:15.000+04:00,-6.351729
2021-01-28T11:46:30.000+04:00,-6.3078766
2021-01-28T11:46:45.000+04:00,-6.2320843
2021-01-28T11:47:00.000+04:00,-6.11975
2021-01-28T11:47:15.000+04:00,-6.0828714
2021-01-28T11:47:30.000+04:00,-5.9684467
2021-01-28T11:47:45.000+04:00,-6.1340737
2021-01-28T11:48:00.000+04:00,-6.211251
2021-01-28T11:48:15.000+04:00,-6.201576
