ts,value
2021-01-07T01:19:00.000+04:00,-3.07014
2021-01-07T01:19:15.000+04:00,-3.0396116
2021-01-07T01:19:30.000+04:00,-3.0302742
2021-01-07T01:19:45.000+04:00,-2.97334
2021-01-07T01:20:00.000+04:00,-2.8955214
2021-01-07T01:20:15.000+04:00,-2.8904312
2021-01-07T01:20:30.000+04:00,-2.8766818
2021-01-07T01:20:45.000+04:00,-2.845286
2021-01-07T01:21:00.000+04:00,-0.4069
2021-01-07T01:21:15.000+04:00,-2.6687055
2021-01-07T01:21:30.000+04:00,-2.6351469
2021-01-07T01:21:45.000+04:00,-2.606393
2021-01-07T01:22:00.000+04:00,-2.5798576
2021-01-07T01:22:15.000+04:00,-2.628053
2021-01-07T01:22:30.000+04:00,-2.6529925
2021-01-07T01:22:45.000+04:00,-2.5819898
2021-01-07T01:23:00.000+04:00,-2.4128578
2021-01-07T01:23:15.000+04:00,-2.2488098
2021-01-07T01:23:30.000+04:00,-1.9739597
2021-01-07T01:23:45.000+04:00,-1.8833205
2021-01-07T01:24:15.000+04:00,-1.7514293
2021-01-07T01:24:30.000+04:00,-1.7329046
2021-01-07T01:24:45.000+04:00,-1.4713452
2021-01-07T01:25:00.000+04:00,-1.3552649
2021-01-07T01:25:15.000+04:00,-1.2715775
2021-01-07T01:25:30.000+04:00,-1.2176967
2021-01-07T01:25:45.000+04:00,-1.1272362
2021-01-07T01:26:00.000+04:00,-1.2712101
2021-01-07T01:26:15.000+04:00,-1.243132
2021-01-07T01:26:30.000+04:00,-1.2792159
2021-01-07T01:26:45.000+04:00,-1.2675759
2021-01-07T01:27:00.000+04:00,-1.1634256
2021-01-07T01:27:15.000+04:00,-1.2602792
2021-01-07T01:27:30.000+04:00,-1.1099505
2021-01-07T01:27:45.000+04:00,-0.99575365
2021-01-07T01:28:00.000+04:00,-0.8285026
2021-01-07T01:28:15.000+04:00,-0.6494114
2021-01-07T01:28:30.000+04:00,-0.6216939
2021-01-07T01:28:45.000+04:00,-0.6756
2021-01-07T01:29:00.000+04:00,-0.55413663
2021-01-07T01:29:15.000+04:00,-0.5339248
2021-01-07T01:29:30.000+04:00,-0.41394293
2021-01-07T01:29:45.000+04:00,-0.38690498
2021-01-07T01:30:00.000+04:00,-0.11042499
2021-01-07T01:30:15.000+04:00,0.05738306
2021-01-07T01:30:30.000+04:00,0.11000518
2021-01-07T01:30:45.000+04:00,0.19932738
2021-01-07T01:31:00.000+04:00,0.14643574
2021-01-07T01:31:15.000+04:00,0.3191163
2021-01-07T01:31:30.000+04:00,0.4609551
2021-01-07T01:31:45.000+04:00,0.5635384
2021-01-07T01:32:00.000+04:00,0.73865217
2021-01-07T01:32:15.000+04:00,0.69688267
2021-01-07T01:32:30.000+04:00,0.88931614
2021-01-07T01:32:45.000+04:00,0.8740387
2021-01-07T01:33:00.000+04:00,0.96033674
2021-01-07T01:33:15.000+04:00,1.2004966
2021-01-07T01:33:30.000+04:00,1.3550044
2021-01-07T01:33:45.000+04:00,1.3762468
2021-01-07T01:34:00.000+04:00,-0.1541
2021-01-07T01:34:15.000+04:00,1.6556809
2021-01-07T01:34:30.000+04:00,1.6596457
2021-01-07T01:34:45.000+04:00,1.905591
2021-01-07T01:35:00.000+04:00,1.9355037
2021-01-07T01:35:15.000+04:00,2.0633702
2021-01-07T01:35:30.000+04:00,2.1528776
2021-01-07T01:35:45.000+04:00,2.1547127
2021-01-07T01:36:00.000+04:00,2.225862
2021-01-07T01:36:15.000+04:00,2.436913
2021-01-07T01:36:30.000+04:00,2.5775523
2021-01-07T01:36:45.000+04:00,2.7430675
2021-01-07T01:37:00.000+04:00,2.8276453
2021-01-07T01:37:15.000+04:00,3.0077734
2021-01-07T01:37:30.000+04:00,3.0263388
2021-01-07T01:37:45.000+04:00,3.073929
2021-01-07T01:38:00.000+04:00,3.0120318
2021-01-07T01:38:15.000+04:00,2.9983346
2021-01-07T01:38:30.000+04:00,3.197625
2021-01-07T01:38:45.000+04:00,3.1321907
2021-01-07T01:39:00.000+04:00,3.13722
2021-01-07T01:39:15.000+04:00,3.1526003
2021-01-07T01:39:30.000+04:00,3.31622
2021-01-07T01:39:45.000+04:00,3.5216675
2021-01-07T01:40:00.000+04:00,3.5726304
2021-01-07T01:40:15.000+04:00,3.5938976
2021-01-07T01:40:30.000+04:00,3.6704574
2021-01-07T01:40:45.000+04:00,3.5978985
2021-01-07T01:41:00.000+04:00,3.7867093
2021-01-07T01:41:15.000+04:00,3.9869788
2021-01-07T01:41:30.000+04:00,4.1625957
2021-01-07T01:41:45.000+04:00,4.1869493
2021-01-07T01:42:00.000+04:00,4.2841287
2021-01-07T01:42:15.000+04:00,4.252923
2021-01-07T01:42:45.000+04:00,4.3896146
2021-01-07T01:43:00.000+04:00,4.4338903
2021-01-07T01:43:15.000+04:00,4.56144
2021-01-07T01:43:30.000+04:00,0.3596
2021-01-07T01:43:45.000+04:00,4.563318
2021-01-07T01:44:00.000+04:00,4.528927
2021-01-07T01:44:15.000+04:00,0.0651
2021-01-07T01:44:30.000+04:00,4.5585356
2021-01-07T01:44:45.000+04:00,4.6973166
2021-01-07T01:45:00.000+04:00,4.713203
2021-01-07T01:45:15.000+04:00,4.813485
2021-01-07T01:45:30.000+04:00,5.022054
2021-01-07T01:45:45.000+04:00,5.1299014
2021-01-07T01:46:00.000+04:00,5.1244183
2021-01-07T01:46:15.000+04:00,5.2491956
2021-01-07T01:46:30.000+04:00,5.2476254
2021-01-07T01:46:45.000+04:00,5.342799
2021-01-07T01:47:00.000+04:00,5.2433085
2021-01-07T01:47:15.000+04:00,5.211246
2021-01-07T01:47:30.000+04:00,5.1507034
2021-01-07T01:47:45.000+04:00,5.319373
2021-01-07T01:48:00.000+04:00,5.382248
2021-01-07T01:48:15.000+04:00,5.50072
2021-01-07T01:48:30.000+04:00,5.448582
2021-01-07T01:48:45.000+04:00,5.4035277
2021-01-07T01:49:00.000+04:00,5.449149
2021-01-07T01:49:15.000+04:00,5.4939404
2021-01-07T01:49:30.000+04:00,0.1917
2021-01-07T01:49:45.000+04:00,5.5502048
2021-01-07T01:50:00.000+04:00,5.580166
2021-01-07T01:50:15.000+04:00,0.1439
2021-01-07T01:50:30.000+04:00,5.8233147
2021-01-07T01:50:45.000+04:00,5.929291
2021-01-07T01:51:00.000+04:00,6.0395937
2021-01-07T01:51:15.000+04:00,6.0711184
2021-01-07T01:51:30.000+04:00,6.2145596
2021-01-07T01:51:45.000+04:00,6.2770123
2021-01-07T01:52:00.000+04:00,6.1963716
2021-01-07T01:52:15.000+04:00,6.3018327
2021-01-07T01:52:30.000+04:00,6.2862906
2021-01-07T01:52:45.000+04:00,6.158042
2021-01-07T01:53:00.000+04:00,0.2561
2021-01-07T01:53:15.000+04:00,5.942607
2021-01-07T01:53:30.000+04:00,5.9640126
2021-01-07T01:53:45.000+04:00,5.9262958
2021-01-07T01:54:00.000+04:00,5.9019527
2021-01-07T01:54:15.000+04:00,5.8813806
2021-01-07T01:54:30.000+04:00,5.849876
2021-01-07T01:54:45.000+04:00,5.7517357
2021-01-07T01:55:00.000+04:00,5.7791576
2021-01-07T01:55:15.000+04:00,5.770839
2021-01-07T01:55:30.000+04:00,5.7358775
2021-01-07T01:55:45.000+04:00,5.735171
2021-01-07T01:56:00.000+04:00,5.7900167
2021-01-07T01:56:15.000+04:00,5.614914
2021-01-07T01:56:30.000+04:00,5.6382604
2021-01-07T01:56:45.000+04:00,5.699155
2021-01-07T01:57:00.000+04:00,5.8007965
2021-01-07T01:57:15.000+04:00,5.8852835
2021-01-07T01:57:30.000+04:00,5.9001155
2021-01-07T01:57:45.000+04:00,5.8714914
2021-01-07T01:58:00.000+04:00,5.708411
2021-01-07T01:58:15.000+04:00,5.617074
2021-01-07T01:58:30.000+04:00,5.65688
2021-01-07T01:58:45.000+04:00,5.7934294
2021-01-07T01:59:00.000+04:00,5.7278223
2021-01-07T01:59:15.000+04:00,5.849759
2021-01-07T01:59:30.000+04:00,5.91114
2021-01-07T01:59:45.000+04:00,5.7278666
2021-01-07T02:00:00.000+04:00,5.755739
2021-01-07T02:00:15.000+04:00,5.804559
2021-01-07T02:00:30.000+04:00,5.8755283
2021-01-07T02:00:45.000+04:00,5.8638477
2021-01-07T02:01:00.000+04:00,5.832419
2021-01-07T02:01:15.000+04:00,5.842844
2021-01-07T02:01:30.000+04:00,5.8036256
2021-01-07T02:01:45.000+04:00,5.645865
2021-01-07T02:02:00.000+04:00,5.7225657
2021-01-07T02:02:15.000+04:00,5.8694296
2021-01-07T02:02:30.000+04:00,5.9108596
2021-01-07T02:02:45.000+04:00,5.803559
2021-01-07T02:03:00.000+04:00,5.877431
2021-01-07T02:03:15.000+04:00,5.7596784
2021-01-07T02:03:30.000+04:00,5.786505
2021-01-07T02:03:45.000+04:00,5.9847155
2021-01-07T02:04:00.000+04:00,5.8599124
2021-01-07T02:04:15.000+04:00,5.7676005
2021-01-07T02:04:30.000+04:00,5.6892843
2021-01-07T02:04:45.000+04:00,5.6279674
2021-01-07T02:05:00.000+04:00,5.569155
2021-01-07T02:05:15.000+04:00,5.7201524
2021-01-07T02:05:30.000+04:00,5.6976633
2021-01-07T02:05:45.000+04:00,5.6698937
2021-01-07T02:06:00.000+04:00,5.5524487
2021-01-07T02:06:15.000+04:00,5.282634
2021-01-07T02:06:30.000+04:00,5.228655
2021-01-07T02:06:45.000+04:00,5.1270175
2021-01-07T02:07:00.000+04:00,5.1003275
2021-01-07T02:07:15.000+04:00,5.1812916
2021-01-07T02:07:30.000+04:00,5.1747155
2021-01-07T02:07:45.000+04:00,5.074706
2021-01-07T02:08:00.000+04:00,5.09787
2021-01-07T02:08:15.000+04:00,5.1522136
2021-01-07T02:08:30.000+04:00,5.2522445
2021-01-07T02:08:45.000+04:00,5.16217
2021-01-07T02:09:00.000+04:00,5.2201962
2021-01-07T02:09:15.000+04:00,5.384232
2021-01-07T02:09:30.000+04:00,5.3907843
2021-01-07T02:09:45.000+04:00,5.2051606
2021-01-07T02:10:00.000+04:00,5.1715693
2021-01-07T02:10:15.000+04:00,5.3640184
2021-01-07T02:10:30.000+04:00,5.3172164
2021-01-07T02:10:45.000+04:00,5.2944713
2021-01-07T02:11:00.000+04:00,5.1352916
2021-01-07T02:11:15.000+04:00,4.999986
2021-01-07T02:11:30.000+04:00,4.9755635
2021-01-07T02:11:45.000+04:00,4.939333
2021-01-07T02:12:00.000+04:00,4.867004
2021-01-07T02:12:15.000+04:00,4.8137846
2021-01-07T02:12:30.000+04:00,4.7465854
2021-01-07T02:12:45.000+04:00,4.4566154
2021-01-07T02:13:00.000+04:00,4.356785
2021-01-07T02:13:15.000+04:00,4.2759023
2021-01-07T02:13:30.000+04:00,4.1647787
2021-01-07T02:13:45.000+04:00,4.065524
2021-01-07T02:14:00.000+04:00,3.9261482
2021-01-07T02:14:15.000+04:00,3.8936617
2021-01-07T02:14:30.000+04:00,3.8194747
2021-01-07T02:14:45.000+04:00,3.6836982
2021-01-07T02:15:00.000+04:00,3.6213424
2021-01-07T02:15:15.000+04:00,3.5185184
2021-01-07T02:15:30.000+04:00,3.494537
2021-01-07T02:15:45.000+04:00,3.5794096
2021-01-07T02:16:00.000+04:00,3.363047
2021-01-07T02:16:15.000+04:00,3.1879604
2021-01-07T02:16:30.000+04:00,3.0899613
2021-01-07T02:16:45.000+04:00,-0.4772
2021-01-07T02:17:00.000+04:00,2.722072
2021-01-07T02:17:15.000+04:00,2.7539048
2021-01-07T02:17:30.000+04:00,2.5990717
2021-01-07T02:17:45.000+04:00,2.4113846
2021-01-07T02:18:00.000+04:00,2.3183556
2021-01-07T02:18:15.000+04:00,2.2528965
2021-01-07T02:18:30.000+04:00,2.0984197
2021-01-07T02:18:45.000+04:00,1.9935373
2021-01-07T02:19:00.000+04:00,1.8253618
2021-01-07T02:19:15.000+04:00,1.8224058
2021-01-07T02:19:30.000+04:00,1.7653815
2021-01-07T02:19:45.000+04:00,1.7705017
2021-01-07T02:20:00.000+04:00,1.6922791
2021-01-07T02:20:15.000+04:00,1.7426264
2021-01-07T02:20:30.000+04:00,1.6195565
2021-01-07T02:20:45.000+04:00,1.6388824
2021-01-07T02:21:00.000+04:00,1.661817
2021-01-07T02:21:15.000+04:00,1.6920732
2021-01-07T02:21:30.000+04:00,-0.3105
2021-01-07T02:21:45.000+04:00,1.5697037
2021-01-07T02:22:00.000+04:00,-0.5001
2021-01-07T02:22:15.000+04:00,1.2530798
2021-01-07T02:22:30.000+04:00,1.1318431
2021-01-07T02:22:45.000+04:00,1.1352079
2021-01-07T02:23:00.000+04:00,-0.562
2021-01-07T02:23:15.000+04:00,0.67399603
2021-01-07T02:23:30.000+04:00,0.6782464
2021-01-07T02:23:45.000+04:00,0.7636524
2021-01-07T02:24:00.000+04:00,0.7655278
2021-01-07T02:24:15.000+04:00,-0.3478
2021-01-07T02:24:30.000+04:00,0.7829415
2021-01-07T02:24:45.000+04:00,0.76090735
2021-01-07T02:25:00.000+04:00,0.6557976
2021-01-07T02:25:15.000+04:00,0.55362606
2021-01-07T02:25:30.000+04:00,0.51650673
2021-01-07T02:25:45.000+04:00,0.47295338
2021-01-07T02:26:00.000+04:00,0.52387995
2021-01-07T02:26:15.000+04:00,0.5686005
2021-01-07T02:26:30.000+04:00,0.62502885
2021-01-07T02:26:45.000+04:00,0.52537906
2021-01-07T02:27:00.000+04:00,0.166
2021-01-07T02:27:15.000+04:00,0.41450098
2021-01-07T02:27:30.000+04:00,0.34470072
2021-01-07T02:27:45.000+04:00,0.20487833
2021-01-07T02:28:00.000+04:00,0.14734785
2021-01-07T02:28:15.000+04:00,0.0858
2021-01-07T02:28:30.000+04:00,-0.1946813
2021-01-07T02:28:45.000+04:00,-0.05755193
2021-01-07T02:29:00.000+04:00,-0.25197458
2021-01-07T02:29:15.000+04:00,-0.19533521
2021-01-07T02:29:30.000+04:00,-0.31601986
2021-01-07T02:29:45.000+04:00,-0.37171453
2021-01-07T02:30:00.000+04:00,-0.48490527
2021-01-07T02:30:15.000+04:00,-0.5925781
2021-01-07T02:30:30.000+04:00,-0.5631191
2021-01-07T02:30:45.000+04:00,-0.61431444
2021-01-07T02:31:00.000+04:00,-0.8476501
2021-01-07T02:31:15.000+04:00,-0.99281234
2021-01-07T02:31:30.000+04:00,-1.0735873
2021-01-07T02:31:45.000+04:00,-1.1671612
2021-01-07T02:32:00.000+04:00,-1.3053204
2021-01-07T02:32:15.000+04:00,-1.4206508
2021-01-07T02:32:30.000+04:00,-1.4767393
2021-01-07T02:32:45.000+04:00,-1.6231718
2021-01-07T02:33:00.000+04:00,-1.762435
2021-01-07T02:33:15.000+04:00,-1.769515
2021-01-07T02:33:30.000+04:00,-1.8557988
2021-01-07T02:33:45.000+04:00,-1.9355726
2021-01-07T02:34:00.000+04:00,-1.9307232
2021-01-07T02:34:15.000+04:00,-2.0899372
2021-01-07T02:34:30.000+04:00,-2.2321012
2021-01-07T02:34:45.000+04:00,-2.4632022
2021-01-07T02:35:00.000+04:00,-2.4822273
2021-01-07T02:35:15.000+04:00,-0.1757
2021-01-07T02:35:30.000+04:00,-2.523296
2021-01-07T02:35:45.000+04:00,-2.6445143
2021-01-07T02:36:00.000+04:00,-2.6397042
2021-01-07T02:36:15.000+04:00,-2.9409535
2021-01-07T02:36:30.000+04:00,-2.8564491
2021-01-07T02:36:45.000+04:00,-3.0458784
2021-01-07T02:37:00.000+04:00,-0.1911
2021-01-07T02:37:15.000+04:00,-3.0195885
2021-01-07T02:37:30.000+04:00,-2.9402444
2021-01-07T02:37:45.000+04:00,-3.0390844
2021-01-07T02:38:00.000+04:00,-3.2699964
2021-01-07T02:38:15.000+04:00,-3.3288682
2021-01-07T02:38:30.000+04:00,-3.3716877
2021-01-07T02:38:45.000+04:00,-3.4309433
2021-01-07T02:39:00.000+04:00,-3.580823
2021-01-07T02:39:15.000+04:00,-3.7239149
2021-01-07T02:39:30.000+04:00,-3.7568078
2021-01-07T02:39:45.000+04:00,-3.7161899
2021-01-07T02:40:00.000+04:00,-3.7904499
2021-01-07T02:40:15.000+04:00,-3.8422763
2021-01-07T02:40:30.000+04:00,-3.8426585
2021-01-07T02:40:45.000+04:00,-3.9745848
2021-01-07T02:41:00.000+04:00,-3.9892447
2021-01-07T02:41:15.000+04:00,-4.045927
2021-01-07T02:41:30.000+04:00,-4.2370214
2021-01-07T02:41:45.000+04:00,-4.1122174
2021-01-07T02:42:00.000+04:00,-4.1744037
2021-01-07T02:42:15.000+04:00,-4.114471
2021-01-07T02:42:30.000+04:00,-4.187908
2021-01-07T02:42:45.000+04:00,-4.275206
2021-01-07T02:43:00.000+04:00,-4.1003537
2021-01-07T02:43:15.000+04:00,-4.221042
2021-01-07T02:43:30.000+04:00,-4.292261
2021-01-07T02:43:45.000+04:00,-4.233502
2021-01-07T02:44:00.000+04:00,-4.3183537
2021-01-07T02:44:15.000+04:00,-4.4543085
2021-01-07T02:44:30.000+04:00,-4.5744567
2021-01-07T02:44:45.000+04:00,-4.5679893
2021-01-07T02:45:00.000+04:00,-4.8025975
2021-01-07T02:45:15.000+04:00,-4.8599725
2021-01-07T02:45:30.000+04:00,-4.9286056
2021-01-07T02:45:45.000+04:00,-4.8451886
2021-01-07T02:46:00.000+04:00,-4.8155136
2021-01-07T02:46:15.000+04:00,-4.897772
2021-01-07T02:46:30.000+04:00,-4.8939557
2021-01-07T02:46:45.000+04:00,-4.8895574
2021-01-07T02:47:00.000+04:00,-5.008069
2021-01-07T02:47:15.000+04:00,-5.2620835
2021-01-07T02:47:30.000+04:00,-5.3498936
2021-01-07T02:47:45.000+04:00,-5.389191
2021-01-07T02:48:00.000+04:00,-5.4967704
2021-01-07T02:48:15.000+04:00,-5.576624
2021-01-07T02:48:30.000+04:00,-5.6475444
2021-01-07T02:49:00.000+04:00,-5.8212633
2021-01-07T02:49:15.000+04:00,-5.9992485
2021-01-07T02:49:30.000+04:00,-5.9600763
2021-01-07T02:49:45.000+04:00,-5.944841
2021-01-07T02:50:00.000+04:00,-6.0542364
2021-01-07T02:50:15.000+04:00,-5.980757
2021-01-07T02:50:30.000+04:00,-0.4766
2021-01-07T02:50:45.000+04:00,-5.9073544
2021-01-07T02:51:00.000+04:00,-5.93372
2021-01-07T02:51:15.000+04:00,-5.9058914
2021-01-07T02:51:30.000+04:00,-5.946663
2021-01-07T02:51:45.000+04:00,-5.939131
2021-01-07T02:52:00.000+04:00,-5.79259
2021-01-07T02:52:15.000+04:00,-5.875637
2021-01-07T02:52:30.000+04:00,-5.8520675
2021-01-07T02:52:45.000+04:00,-5.692078
2021-01-07T02:53:00.000+04:00,-5.716565
2021-01-07T02:53:15.000+04:00,-5.827425
2021-01-07T02:53:30.000+04:00,-5.8225546
2021-01-07T02:53:45.000+04:00,-5.810851
2021-01-07T02:54:00.000+04:00,-5.786311
2021-01-07T02:54:15.000+04:00,-5.7542324
2021-01-07T02:54:30.000+04:00,0.1339
2021-01-07T02:54:45.000+04:00,-5.7470493
2021-01-07T02:55:00.000+04:00,-5.57954
2021-01-07T02:55:15.000+04:00,-5.550283
2021-01-07T02:55:30.000+04:00,0.4322
2021-01-07T02:55:45.000+04:00,-5.550219
2021-01-07T02:56:00.000+04:00,-5.5058093
2021-01-07T02:56:15.000+04:00,-5.540046
2021-01-07T02:56:30.000+04:00,-5.5726285
2021-01-07T02:56:45.000+04:00,0.4647
2021-01-07T02:57:00.000+04:00,-5.418326
2021-01-07T02:57:15.000+04:00,-5.59204
2021-01-07T02:57:30.000+04:00,-5.4251976
2021-01-07T02:57:45.000+04:00,-5.605298
2021-01-07T02:58:00.000+04:00,-5.8163424
2021-01-07T02:58:15.000+04:00,0.0891
2021-01-07T02:58:30.000+04:00,-5.7014613
2021-01-07T02:58:45.000+04:00,0.367
2021-01-07T02:59:00.000+04:00,-5.648259
2021-01-07T02:59:15.000+04:00,-5.4676275
2021-01-07T02:59:30.000+04:00,-5.482844
2021-01-07T02:59:45.000+04:00,-5.455409
2021-01-07T03:00:00.000+04:00,-5.3526254
2021-01-07T03:00:15.000+04:00,-5.357594
2021-01-07T03:00:30.000+04:00,-5.2628174
2021-01-07T03:00:45.000+04:00,-5.247897
2021-01-07T03:01:00.000+04:00,-5.2335362
2021-01-07T03:01:15.000+04:00,-5.065137
2021-01-07T03:01:30.000+04:00,-5.045202
2021-01-07T03:01:45.000+04:00,-5.0756335
2021-01-07T03:02:00.000+04:00,-5.0468354
2021-01-07T03:02:15.000+04:00,-4.963011
2021-01-07T03:02:30.000+04:00,-4.977263
2021-01-07T03:02:45.000+04:00,-4.931696
2021-01-07T03:03:00.000+04:00,-4.902113
2021-01-07T03:03:15.000+04:00,-4.756118
2021-01-07T03:03:30.000+04:00,-4.857215
2021-01-07T03:03:45.000+04:00,-4.7723093
2021-01-07T03:04:00.000+04:00,-4.721104
2021-01-07T03:04:15.000+04:00,-4.605405
2021-01-07T03:04:30.000+04:00,-4.7756166
2021-01-07T03:04:45.000+04:00,-4.5315437
2021-01-07T03:05:00.000+04:00,-4.6023917
2021-01-07T03:05:15.000+04:00,-4.610366
2021-01-07T03:05:30.000+04:00,-4.460572
2021-01-07T03:05:45.000+04:00,-4.421415
2021-01-07T03:06:00.000+04:00,-4.5203013
2021-01-07T03:06:15.000+04:00,-4.6198378
2021-01-07T03:06:30.000+04:00,-4.4735293
2021-01-07T03:06:45.000+04:00,-4.5755825
2021-01-07T03:07:00.000+04:00,-4.6583047
2021-01-07T03:07:15.000+04:00,-4.6224017
2021-01-07T03:07:30.000+04:00,-4.7389812
2021-01-07T03:07:45.000+04:00,-4.6826496
2021-01-07T03:08:00.000+04:00,-4.5881143
2021-01-07T03:08:15.000+04:00,-4.5086823
2021-01-07T03:08:30.000+04:00,-4.517162
2021-01-07T03:08:45.000+04:00,-4.60076
2021-01-07T03:09:00.000+04:00,-4.488785
2021-01-07T03:09:15.000+04:00,-4.2753444
2021-01-07T03:09:30.000+04:00,-4.1663465
2021-01-07T03:09:45.000+04:00,-4.269
2021-01-07T03:10:00.000+04:00,-4.227113
2021-01-07T03:10:15.000+04:00,-4.310293
2021-01-07T03:10:30.000+04:00,-4.330751
2021-01-07T03:10:45.000+04:00,-4.376094
2021-01-07T03:11:00.000+04:00,-4.2749314
2021-01-07T03:11:15.000+04:00,-4.147973
2021-01-07T03:11:30.000+04:00,-4.084428
2021-01-07T03:11:45.000+04:00,-4.1067047
2021-01-07T03:12:00.000+04:00,-4.0146136
2021-01-07T03:12:15.000+04:00,-4.0985646
2021-01-07T03:12:30.000+04:00,-4.0629673
2021-01-07T03:12:45.000+04:00,-3.897931
2021-01-07T03:13:00.000+04:00,-3.8419669
2021-01-07T03:13:15.000+04:00,-3.7425845
2021-01-07T03:13:30.000+04:00,-3.7264946
2021-01-07T03:13:45.000+04:00,-3.6175072
2021-01-07T03:14:00.000+04:00,-3.6840332
2021-01-07T03:14:15.000+04:00,-3.647283
2021-01-07T03:14:30.000+04:00,-3.499568
2021-01-07T03:14:45.000+04:00,-3.4319987
2021-01-07T03:15:00.000+04:00,-3.3675866
2021-01-07T03:15:15.000+04:00,-3.3122423
2021-01-07T03:15:30.000+04:00,-3.3118777
2021-01-07T03:15:45.000+04:00,-3.1542037
2021-01-07T03:16:00.000+04:00,-3.022932
2021-01-07T03:16:15.000+04:00,-2.9101746
2021-01-07T03:16:30.000+04:00,-2.8601425
2021-01-07T03:16:45.000+04:00,-3.0739481
2021-01-07T03:17:15.000+04:00,-2.8262196
2021-01-07T03:17:30.000+04:00,-2.7575097
2021-01-07T03:17:45.000+04:00,-2.4675856
2021-01-07T03:18:00.000+04:00,-2.4362593
2021-01-07T03:18:15.000+04:00,-2.4081438
2021-01-07T03:18:30.000+04:00,-2.391551
2021-01-07T03:18:45.000+04:00,-2.3857937
2021-01-07T03:19:00.000+04:00,-2.2791846
2021-01-07T03:19:15.000+04:00,0.2219
2021-01-07T03:19:30.000+04:00,-2.0676618
2021-01-07T03:19:45.000+04:00,-1.8800738
2021-01-07T03:20:00.000+04:00,-1.8930851
2021-01-07T03:20:30.000+04:00,-1.8189584
2021-01-07T03:20:45.000+04:00,-1.7798465
2021-01-07T03:21:00.000+04:00,-1.7349867
2021-01-07T03:21:15.000+04:00,-1.7115918
2021-01-07T03:21:30.000+04:00,-1.4740757
2021-01-07T03:21:45.000+04:00,-1.4793514
2021-01-07T03:22:00.000+04:00,-1.3803325
2021-01-07T03:22:15.000+04:00,-1.3460324
2021-01-07T03:22:30.000+04:00,0.2361
2021-01-07T03:22:45.000+04:00,-1.112543
2021-01-07T03:23:00.000+04:00,0.2314
2021-01-07T03:23:15.000+04:00,-1.1361922
2021-01-07T03:23:30.000+04:00,-0.99119055
2021-01-07T03:23:45.000+04:00,0.0436
2021-01-07T03:24:00.000+04:00,-0.9956033
2021-01-07T03:24:15.000+04:00,-0.74434537
2021-01-07T03:24:30.000+04:00,0.2007
2021-01-07T03:24:45.000+04:00,-0.5556702
2021-01-07T03:25:00.000+04:00,-0.40948072
2021-01-07T03:25:15.000+04:00,-0.41207522
2021-01-07T03:25:30.000+04:00,-0.22906767
2021-01-07T03:25:45.000+04:00,-0.044072
2021-01-07T03:26:00.000+04:00,0.107997775
2021-01-07T03:26:15.000+04:00,0.23172767
2021-01-07T03:26:30.000+04:00,0.30950367
2021-01-07T03:26:45.000+04:00,0.22761177
2021-01-07T03:27:00.000+04:00,0.20713794
2021-01-07T03:27:15.000+04:00,0.16626814
2021-01-07T03:27:30.000+04:00,0.36298838
2021-01-07T03:27:45.000+04:00,0.31798458
2021-01-07T03:28:00.000+04:00,0.5471428
2021-01-07T03:28:15.000+04:00,0.70244896
2021-01-07T03:28:30.000+04:00,0.7441891
2021-01-07T03:28:45.000+04:00,0.7508491
2021-01-07T03:29:00.000+04:00,0.7307152
2021-01-07T03:29:15.000+04:00,0.291
2021-01-07T03:29:30.000+04:00,1.1207094
2021-01-07T03:30:00.000+04:00,1.3279604
2021-01-07T03:30:30.000+04:00,1.3228569
2021-01-07T03:30:45.000+04:00,1.5082752
2021-01-07T03:31:00.000+04:00,1.5299884
2021-01-07T03:31:15.000+04:00,1.7083828
2021-01-07T03:31:30.000+04:00,1.8462448
2021-01-07T03:31:45.000+04:00,1.8476607
2021-01-07T03:32:00.000+04:00,1.8053167
2021-01-07T03:32:15.000+04:00,1.9164994
2021-01-07T03:32:30.000+04:00,1.9462953
2021-01-07T03:32:45.000+04:00,1.9971908
2021-01-07T03:33:00.000+04:00,2.0084724
2021-01-07T03:33:15.000+04:00,1.9826272
2021-01-07T03:33:30.000+04:00,2.0262413
2021-01-07T03:33:45.000+04:00,1.9583019
2021-01-07T03:34:00.000+04:00,2.0115957
2021-01-07T03:34:15.000+04:00,2.2785094
2021-01-07T03:34:30.000+04:00,2.36553
2021-01-07T03:34:45.000+04:00,2.4016447
2021-01-07T03:35:00.000+04:00,2.5250404
2021-01-07T03:35:15.000+04:00,2.6976042
2021-01-07T03:35:30.000+04:00,2.7573235
2021-01-07T03:35:45.000+04:00,2.7105856
2021-01-07T03:36:00.000+04:00,2.901278
2021-01-07T03:36:15.000+04:00,3.008688
2021-01-07T03:36:30.000+04:00,3.1296031
2021-01-07T03:36:45.000+04:00,2.990611
2021-01-07T03:37:00.000+04:00,2.9074
2021-01-07T03:37:15.000+04:00,-0.2202
2021-01-07T03:37:30.000+04:00,2.9509702
2021-01-07T03:37:45.000+04:00,3.076328
2021-01-07T03:38:00.000+04:00,3.2878182
2021-01-07T03:38:15.000+04:00,3.2696292
2021-01-07T03:38:30.000+04:00,3.3290493
2021-01-07T03:38:45.000+04:00,3.3076668
2021-01-07T03:39:00.000+04:00,3.4011703
2021-01-07T03:39:15.000+04:00,-0.0791
2021-01-07T03:39:45.000+04:00,3.6742833
